student_id,name,branch_id,login,password,email,user_id,status
nesimi-campusu-student-6a4-huseynli-rasif-zamir,Hüseynli Rasif Zamir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husza1,husza1,husza1@vote.local,0ada45f6-892e-45e1-bc4f-096807de839c,skipped-existing
nesimi-campusu-student-6a4-ibadov-mustafa-samir,İbadov Mustafa Samir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ibasa0,ibasa0,ibasa0@vote.local,a826402d-5e7c-4299-9d1b-398ec008ebb2,skipped-existing
nesimi-campusu-student-6a4-mehdiyeva-aylin-mehdi,Mehdiyeva Aylin Mehdi,ef0b6b5b-c54f-458a-819e-f15fbcb82096,mehme0,mehme0,mehme0@vote.local,02441943-b918-4dc8-9637-a3910daa70ad,skipped-existing
nesimi-campusu-student-6a4-memmedli-ayan-cavid,Məmmədli Ayan Cavid,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memca2,memca2,memca2@vote.local,3beaf30f-9cd6-4b8b-86c9-f0d51a0b9ca2,skipped-existing
nesimi-campusu-student-6a4-memmedli-meryem-ruslan,Məmmədli Məryəm Ruslan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memru1,memru1,memru1@vote.local,ba1a170e-40f1-4552-ad62-9f7cba7ad155,skipped-existing
nesimi-campusu-student-6a4-mirzeliyeva-asya-asif,Mirzəliyeva Asya Asif,ef0b6b5b-c54f-458a-819e-f15fbcb82096,miras0,miras0,miras0@vote.local,2e171706-9ebb-41eb-a47a-3a0f73b4180f,skipped-existing
nesimi-campusu-student-6a4-quliyev-namiq-anar,Quliyev Namiq Anar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qulan0,qulan0,qulan0@vote.local,7f3f8411-4d3b-4063-8249-ed0e4aaec8c2,skipped-existing
nesimi-campusu-student-6a4-rzayev-togrul-ilkin,Rzayev Toğrul İlkin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,rzail1,rzail1,rzail1@vote.local,22e6366b-80be-49bf-b537-a72c78bbb640,skipped-existing
nesimi-campusu-student-6a4-seyid-gulay-bahadur,Seyid Gülay Bahadur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,seyba0,seyba0,seyba0@vote.local,8492261c-cf21-4b9a-995d-08d331201e65,skipped-existing
nesimi-campusu-student-6e1-axundzade-suleyman-vuqar,Axundzadə Süleyman Vüqar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,axuvu0,axuvu0,axuvu0@vote.local,5a8789de-cb42-47d4-903d-6042f0551fb8,skipped-existing
nesimi-campusu-student-6e1-balakisili-tomris-samir,Balakişili Tomris Samir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,balsa0,balsa0,balsa0@vote.local,48a4e2a8-ec15-4368-bf1e-0a008d60ab0b,skipped-existing
nesimi-campusu-student-6e1-balakisili-umay-samir,Balakişili Umay Samir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,balsa1,balsa1,balsa1@vote.local,e242fa87-6df5-4d77-b3f8-5ddbbfb3348e,skipped-existing
nesimi-campusu-student-6e1-ceferli-ayxan-fariz,Cəfərli Ayxan Fariz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ceffa0,ceffa0,ceffa0@vote.local,00e12b52-3e79-4203-a3ba-a60d9f21d8d7,skipped-existing
nesimi-campusu-student-6e1-efendizade-eli-seymur,Əfəndizadə Əli Seymur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,efese1,efese1,efese1@vote.local,2f6bbaa2-1fce-4923-b80b-7eb5581fdb38,skipped-existing
nesimi-campusu-student-6e1-el-dousoki-arkan-dayan-mohamed,El Dousokı Arkan Dayan Mohamed,ef0b6b5b-c54f-458a-819e-f15fbcb82096,elmo00,elmo00,elmo00@vote.local,f9f0f5dd-8c19-475c-9d0f-dbb193146c6b,skipped-existing
nesimi-campusu-student-6e1-haciyehyayeva-suad-sahmar,Hacıyəhyayeva Suad Şahmar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hacsa0,hacsa0,hacsa0@vote.local,2e4230c2-9ea1-4805-95eb-10353924fa7c,skipped-existing
nesimi-campusu-student-6e1-ibrahim-mihrimah-ismayil,İbrahim Mihrimah İsmayıl,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ibris1,ibris1,ibris1@vote.local,bb820913-80e8-4667-89ac-96dfe47d2947,skipped-existing
nesimi-campusu-student-6e1-kazimli-zehra-hummet,Kazımlı Zəhra Hümmət,ef0b6b5b-c54f-458a-819e-f15fbcb82096,kazhu1,kazhu1,kazhu1@vote.local,9a79e03a-eb62-4b6d-838f-b343cf0897d4,skipped-existing
nesimi-campusu-student-6e1-mahmudzade-nazir-tale,Mahmudzadə Nazir Tale,ef0b6b5b-c54f-458a-819e-f15fbcb82096,mahta0,mahta0,mahta0@vote.local,6714758c-2dde-43b7-9618-dd7435854f92,skipped-existing
nesimi-campusu-student-6e1-memmedli-adel-esed,Məmmədli Adel Əsəd,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memes0,memes0,memes0@vote.local,98370abf-2117-446e-9466-c706bde53336,skipped-existing
nesimi-campusu-student-6e1-naser-hoor-ali,NASER Hoor Alı,ef0b6b5b-c54f-458a-819e-f15fbcb82096,nasal0,nasal0,nasal0@vote.local,c85fe5c6-223a-4ad5-a667-e58a02c7b5cf,skipped-existing
nesimi-campusu-student-6e1-osmanova-nergiz-yaser,Osmanova Nərgiz Yasər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,osmya0,osmya0,osmya0@vote.local,fc8efd39-9d21-4187-8a49-ea5ce09aad86,skipped-existing
nesimi-campusu-student-6e1-quliyeva-nur-togrul,Quliyeva Nur Toğrul,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qulto0,qulto0,qulto0@vote.local,cb2d9cad-5294-4b9d-9136-d2551681835d,skipped-existing
nesimi-campusu-student-6e1-recebli-ibrahim-sinan,Rəcəbli İbrahim Sinan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,recsi0,recsi0,recsi0@vote.local,c2dcaccc-fa84-4df3-bed5-ddf8a26ea0f6,skipped-existing
nesimi-campusu-student-6e1-selimov-ferec-ebulfez,Səlimov Fərəc Əbülfəz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,seleb0,seleb0,seleb0@vote.local,f5817264-768d-46ff-bca5-8fd12985a24d,skipped-existing
nesimi-campusu-student-6e1-sukurova-gultac-samir,Şükürova Gültac Samir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,suksa1,suksa1,suksa1@vote.local,4f8ca3be-1d39-43ea-926b-d0f36c8ac816,skipped-existing
nesimi-campusu-student-6e1-talibli-kenan-fazil,Talıblı Kənan Fazil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,talfa1,talfa1,talfa1@vote.local,e0a53ecf-280c-45ce-b8c4-027bd368f241,skipped-existing
nesimi-campusu-student-6e1-xocayev-azer-anar,Xocayev Azər Anar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,xocan1,xocan1,xocan1@vote.local,1d6c7b7b-ae50-45e2-b75a-62944c104bdd,skipped-existing
nesimi-campusu-student-6r1-axundzade-mehemmed-ramiq,Axundzadə Məhəmməd Ramiq,ef0b6b5b-c54f-458a-819e-f15fbcb82096,axura0,axura0,axura0@vote.local,b95947a0-722d-48a9-bd3e-65cf85530e4a,skipped-existing
nesimi-campusu-student-6r1-efendiyev-asiman-ehed,Əfəndiyev Asiman Əhəd,ef0b6b5b-c54f-458a-819e-f15fbcb82096,efeeh1,efeeh1,efeeh1@vote.local,854322df-0c35-4f1f-9e07-7bd9da82af9e,skipped-existing
nesimi-campusu-student-6r1-esedova-nurayza-anar,Əsədova Nurayza Anar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,esean0,esean0,esean0@vote.local,02cea773-c2ae-4454-9c23-201d929ba863,skipped-existing
nesimi-campusu-student-6r1-esgerov-teoman-nazim,Əsgərov Teoman Nazim,ef0b6b5b-c54f-458a-819e-f15fbcb82096,esgna0,esgna0,esgna0@vote.local,25c1ea47-a940-46b5-a379-b94db0ebdea9,skipped-existing
nesimi-campusu-student-6r1-hacizade-azad-elxan,Hacızadə Azad Elxan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hacel1,hacel1,hacel1@vote.local,08f03d7a-8465-4738-b17f-53fcb15ba839,skipped-existing
nesimi-campusu-student-6r1-ismayilzade-hesen-tural,İsmayılzadə Həsən Tural,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ismtu0,ismtu0,ismtu0@vote.local,6e0e928a-4308-451f-86a3-21eb90e8c2b5,skipped-existing
nesimi-campusu-student-6r1-memmedli-memmed-behram,Məmmədli Məmməd Bəhram,ef0b6b5b-c54f-458a-819e-f15fbcb82096,membe2,membe2,membe2@vote.local,fb2acaae-2249-4147-b8ab-42150c2dac39,skipped-existing
nesimi-campusu-student-6r1-nesirova-amine-cingiz,Nəsirova Aminə Çingiz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,nesci0,nesci0,nesci0@vote.local,785499f3-ff0a-4421-bdc6-5c61ddbcd2d5,skipped-existing
nesimi-campusu-student-6r1-qasimov-memmedtagi-tural,Qasımov Məmmədtağı Tural,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qastu1,qastu1,qastu1@vote.local,305e2cf6-37a6-4c6d-9188-8dc4d66d3cf5,skipped-existing
nesimi-campusu-student-6r1-qaziyev-raul-zaur,Qaziyev Raul Zaur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qazza0,qazza0,qazza0@vote.local,e600b6e9-3cea-48dd-aec4-5b9809c2c3d6,skipped-existing
nesimi-campusu-student-6r1-sahbalayev-araz-togrul,Şahbalayev Araz Toğrul,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sahto0,sahto0,sahto0@vote.local,215717e1-4439-4911-83c0-d6ee3052d69d,skipped-existing
nesimi-campusu-student-6r1-seyid-murad-mirafer,Seyid Murad Mirafər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,seymi3,seymi3,seymi3@vote.local,9ee79c44-0166-4b31-ac0b-b0244be5ccbd,skipped-existing
nesimi-campusu-student-6r1-sixeliyev-murad-elkin,Şıxəliyev Murad Elkin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sixel0,sixel0,sixel0@vote.local,4434f5bb-0ffc-4035-91eb-cd9761e5fd87,skipped-existing
nesimi-campusu-student-6r3-abbaszade-vaqif-mubariz,Abbaszadə Vaqif Mübariz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,abbmu0,abbmu0,abbmu0@vote.local,85be8ed6-7589-4344-a428-2e63acca928c,skipped-existing
nesimi-campusu-student-6r3-agasirinli-ayla-firdovsi,Ağaşirinli Ayla Firdovsi,ef0b6b5b-c54f-458a-819e-f15fbcb82096,agafi0,agafi0,agafi0@vote.local,8c0c3bfa-53ed-409c-855e-227fbe8a5d1b,skipped-existing
nesimi-campusu-student-6r3-cecetkina-ariana-aleksandrovna,Çeçetkina Ariana Aleksandrovna,ef0b6b5b-c54f-458a-819e-f15fbcb82096,cecal0,cecal0,cecal0@vote.local,20e7dfd9-9554-4ca5-923d-11fbfcc398d4,skipped-existing
nesimi-campusu-student-6r3-meherremova-bahar-orxan,Məhərrəmova Bahar Orxan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,mehor0,mehor0,mehor0@vote.local,58e07d5d-159c-4f9c-be1b-5df6bc470260,skipped-existing
nesimi-campusu-student-6r3-mirzeyeva-leyla-kamran,Mirzəyeva Leyla Kamran,ef0b6b5b-c54f-458a-819e-f15fbcb82096,mirka0,mirka0,mirka0@vote.local,16985db1-3665-4ece-90b2-7e05dcf06f41,skipped-existing
nesimi-campusu-student-7a1-ehmedli-mahmudriza-xezer,Əhmədli Mahmudriza Xəzər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmxe1,ehmxe1,ehmxe1@vote.local,e62198f1-7256-44be-b811-928ca71cf937,skipped-existing
nesimi-campusu-student-7a1-eliyev-deniz-revan,Əliyev Dəniz Rəvan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,elire1,elire1,elire1@vote.local,5c5145e6-c3ac-4bde-b07b-1c9700c10669,skipped-existing
nesimi-campusu-student-7a1-emirli-murad-elcin,Əmirli Murad Elçin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,emiel1,emiel1,emiel1@vote.local,7b6e3ba9-26a2-49d1-a5eb-42626ea50ff9,skipped-existing
nesimi-campusu-student-7a1-emirxanzade-melek-sahbala,Əmirxanzadə Mələk Şahbala,ef0b6b5b-c54f-458a-819e-f15fbcb82096,emisa0,emisa0,emisa0@vote.local,559e8293-dd9c-4998-a37f-2e217abca79e,skipped-existing
nesimi-campusu-student-7a1-esgerli-zahid-iqbal,Əsgərli Zahid İqbal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,esgiq0,esgiq0,esgiq0@vote.local,c8ab4556-c4b3-44a1-9f95-67681445560f,skipped-existing
nesimi-campusu-student-7a1-haciyev-murad-fariz,Hacıyev Murad Fariz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hacfa0,hacfa0,hacfa0@vote.local,3e3318cd-7d9d-47be-b454-7042b93b1100,skipped-existing
nesimi-campusu-student-7a1-imanli-kenan-elnur,İmanlı Kənan Elnur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,imael0,imael0,imael0@vote.local,5ae288c3-19dc-4bfd-b708-8032cee47474,skipped-existing
nesimi-campusu-student-7a1-memmedli-gulsum-imran,Məmmədli Gülsüm İmran,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memim0,memim0,memim0@vote.local,63a70766-32ed-48ea-b01a-7187095128aa,skipped-existing
nesimi-campusu-student-7a1-necefli-cavad-behruz,Nəcəfli Cavad Bəhruz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,necbe0,necbe0,necbe0@vote.local,e067c4bf-8ec3-4fcf-8229-f54409600dc6,skipped-existing
nesimi-campusu-student-7a1-rehimli-yusif-elnur,Rəhimli Yusif Elnur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,rehel2,rehel2,rehel2@vote.local,1c0f5c83-04df-4684-b13c-f56284a5958e,skipped-existing
nesimi-campusu-student-7a1-seferov-muhammed-elsad,Səfərov Muhamməd Elşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sefel2,sefel2,sefel2@vote.local,48f35702-7083-42db-808d-0217a80e8c88,skipped-existing
nesimi-campusu-student-7a1-sultanli-narin-yaqub,Sultanlı Narın Yaqub,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sulya0,sulya0,sulya0@vote.local,80495e37-30c7-482d-bec7-eaf6f15b7a6c,skipped-existing
nesimi-campusu-student-7a1-yaqubova-humay-rauf,Yaqubova Humay Rauf,ef0b6b5b-c54f-458a-819e-f15fbcb82096,yaqra1,yaqra1,yaqra1@vote.local,9fe61d9d-15d5-4ad9-b3ba-79ffc9cf855a,skipped-existing
nesimi-campusu-student-7e1-abdullayev-huseyn-ferid,Abdullayev Hüseyn Fərid,ef0b6b5b-c54f-458a-819e-f15fbcb82096,abdfe0,abdfe0,abdfe0@vote.local,8841c0a6-d75c-4513-882a-b4c373127de6,skipped-existing
nesimi-campusu-student-7e1-abdullayeva-asiya-samir,Abdullayeva Asiya Samir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,abdsa4,abdsa4,abdsa4@vote.local,681af5d4-f5fb-4781-9d3b-f96780d40475,skipped-existing
nesimi-campusu-student-7e1-cumayeva-ayan-ferrux,Cumayeva Ayan Fərrux,ef0b6b5b-c54f-458a-819e-f15fbcb82096,cumfe0,cumfe0,cumfe0@vote.local,76c3f41f-c8ff-4bf1-b4ec-cdbb356e3313,skipped-existing
nesimi-campusu-student-7e1-ekberova-sona-murad,Əkbərova Sona Murad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ekbmu1,ekbmu1,ekbmu1@vote.local,1c1bd593-4a2e-448a-9a7f-a17dd627e482,skipped-existing
nesimi-campusu-student-7e1-elesgerzade-abdullah-rustem,Ələsgərzadə Abdullah Rüstəm,ef0b6b5b-c54f-458a-819e-f15fbcb82096,eleru0,eleru0,eleru0@vote.local,dfaaf801-84ac-4155-9771-da2ed2c96c10,skipped-existing
nesimi-campusu-student-7e1-elesgerzade-selim-rustem,Ələsgərzadə Səlim Rüstəm,ef0b6b5b-c54f-458a-819e-f15fbcb82096,eleru1,eleru1,eleru1@vote.local,6e9f1b3a-80a2-4ea5-92ad-fd24ce2187a7,skipped-existing
nesimi-campusu-student-7e1-eli-muhammed-resad,Əli Muhamməd Rəşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,elire2,elire2,elire2@vote.local,9eb7c38d-2d55-4534-b398-b664a8ae7b8e,skipped-existing
nesimi-campusu-student-7e1-eli-zade-jale-emil,Əli-zadə Jalə Emil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,eliem3,eliem3,eliem3@vote.local,5bcaeb51-f44c-4bf6-9fa2-b99d344f96ee,skipped-existing
nesimi-campusu-student-7e1-eliyev-adnan-rovsen,Əliyev Adnan Rövşən,ef0b6b5b-c54f-458a-819e-f15fbcb82096,eliro0,eliro0,eliro0@vote.local,3619de13-159e-46c1-b9ac-f2aea7dd1e5f,skipped-existing
nesimi-campusu-student-7e1-esgersoy-neslihan-emin,Əsgərsoy Neslihan Emin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,esgem0,esgem0,esgem0@vote.local,343389c7-f195-40e3-815f-b7bf876cc4a5,skipped-existing
nesimi-campusu-student-7e1-haqverdiyeva-agca-musa,Haqverdiyeva Ağca Musa,ef0b6b5b-c54f-458a-819e-f15fbcb82096,haqmu2,haqmu2,haqmu2@vote.local,50a74302-9e9e-4348-84bb-5f43aaa1c05f,skipped-existing
nesimi-campusu-student-7e1-huseynzade-gunes-vuqar,Hüseynzadə Günəş Vüqar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husvu2,husvu2,husvu2@vote.local,c54760c5-e023-4825-92b9-c0aa0feadacb,skipped-existing
nesimi-campusu-student-7e1-ibrahimli-fatime-cabbar,İbrahimli Fatimə Cabbar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ibrca0,ibrca0,ibrca0@vote.local,ea6275ee-305d-4cbc-95b0-189686844f09,skipped-existing
nesimi-campusu-student-7e1-memmedova-deniz-vusal,Məmmədova Dəniz Vüsal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memvu2,memvu2,memvu2@vote.local,b77fb7e3-db78-4b79-9da9-fe328e6ae267,skipped-existing
nesimi-campusu-student-7e1-memmedova-inci-kenan,Məmmədova İnci Kənan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memke0,memke0,memke0@vote.local,d4a3a1b5-c3c0-4605-b984-4b681a56477c,skipped-existing
nesimi-campusu-student-7e1-nebiyev-amil-aqil,Nəbiyev Amil Aqil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,nebaq1,nebaq1,nebaq1@vote.local,fdb06a3c-5255-4456-a967-8ca200b74f2b,skipped-existing
nesimi-campusu-student-7e1-novruzzade-ayla-emin,Novruzzadə Ayla Emin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,novem1,novem1,novem1@vote.local,710176bb-b9a9-4472-88d3-a644d3f9c832,skipped-existing
nesimi-campusu-student-7e1-qabilov-mikayil-yusif,Qabilov Mikayıl Yusif,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qabyu0,qabyu0,qabyu0@vote.local,5c5cc991-ba7c-4357-bd15-5be80197a01d,skipped-existing
nesimi-campusu-student-7e1-sebzeliyeva-sevda-zaur,Səbzəliyeva Sevda Zaur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sebza0,sebza0,sebza0@vote.local,0c085fdb-9d45-4e0c-bbfd-878f78b6e7a9,skipped-existing
nesimi-campusu-student-7r1-agasirinli-deniz-firdovsi,Ağaşirinli Dəniz Firdovsi,ef0b6b5b-c54f-458a-819e-f15fbcb82096,agafi1,agafi1,agafi1@vote.local,046e74c4-d84a-4809-92c8-b4f598c38fa0,skipped-existing
nesimi-campusu-student-7r1-alahverdili-inci-ramil,Alahverdili İnci Ramil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,alara0,alara0,alara0@vote.local,e8a5e019-3445-4743-b7be-2360f3b4d67f,skipped-existing
nesimi-campusu-student-7r1-allahverdi-nihad-behruz,Allahverdi Nihad Bəhruz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,allbe0,allbe0,allbe0@vote.local,46ac0972-278e-40c0-adbc-78d80610eb08,skipped-existing
nesimi-campusu-student-7r1-allahyarli-deniz-samir,Allahyarlı Dəniz Samir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,allsa0,allsa0,allsa0@vote.local,77b3cb4e-9418-414d-ba24-526a0c15f10a,skipped-existing
nesimi-campusu-student-7r1-babayev-celal-cemil,Babayev Cəlal Cəmil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,babce2,babce2,babce2@vote.local,cfadc9c4-aa79-49fc-aded-0f3fb690ae87,skipped-existing
nesimi-campusu-student-7r1-ehmedli-turan-vusal,Əhmədli Turan Vüsal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmvu1,ehmvu1,ehmvu1@vote.local,dec618fd-dc4c-4033-b99f-3473431c02e0,skipped-existing
nesimi-campusu-student-7r1-hesenli-esma-mubariz,Həsənli Esma Mübariz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hesmu0,hesmu0,hesmu0@vote.local,13387494-05d7-4f8c-9e76-6874c8cc5a22,fixed-short-login
nesimi-campusu-student-7r1-hummetova-meryem-resad,Hümmətova Məryəm Rəşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,humre0,humre0,humre0@vote.local,93ff87ca-64b7-46ef-ad9b-4fcefd382228,fixed-short-login
nesimi-campusu-student-7r1-ismayil-cahangir-rasim,İsmayıl Cahangir Rasim,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ismra0,ismra0,ismra0@vote.local,1205a9e5-0a1d-47df-87ef-45bf88609cf0,fixed-short-login
nesimi-campusu-student-7r1-mahmudzade-anar-intiqam,Mahmudzadə Anar İntiqam,ef0b6b5b-c54f-458a-819e-f15fbcb82096,mahin0,mahin0,mahin0@vote.local,c70a5f0e-ccaf-48e9-a264-e0a148cdbc02,fixed-short-login
nesimi-campusu-student-7r1-qarabeyli-leyla-camal,Qarabəyli Leyla Camal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qarca1,qarca1,qarca1@vote.local,2148a03f-d716-432b-947c-01291e6badc3,skipped-existing
nesimi-campusu-student-7r1-sirinova-medine-emin,Şirinova Mədinə Emin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sirem1,sirem1,sirem1@vote.local,b0d07978-4c42-4b53-9a7c-c8e5e5d70b1e,skipped-existing
nesimi-campusu-student-7r1-suleymanli-niyazi-azer,Süleymanlı Niyazi Azər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sulaz1,sulaz1,sulaz1@vote.local,69c5ef2f-2bcf-4eb2-abba-52eae341e4c3,skipped-existing
nesimi-campusu-student-7r1-umud-seid-sebuhi,Umud Səid Səbuhi,ef0b6b5b-c54f-458a-819e-f15fbcb82096,umuse0,umuse0,umuse0@vote.local,c2fc0e28-f1b8-4e65-8768-4fd8d94366ec,fixed-short-login
nesimi-campusu-student-7r1-yusifli-roya-togrul,Yusifli Röya Toğrul,ef0b6b5b-c54f-458a-819e-f15fbcb82096,yusto0,yusto0,yusto0@vote.local,c50b12ef-5a26-4a20-8d11-177ba99804e0,fixed-short-login
nesimi-campusu-student-7r1-zairova-leyla-qabil,Zairova Leyla Qabil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,zaiqa0,zaiqa0,zaiqa0@vote.local,0502ffec-16e7-4c9f-bc6a-d57b65fafc74,fixed-short-login
nesimi-campusu-student-7r1-zeynalli-seid-murad,Zeynallı Səid Murad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,zeymu0,zeymu0,zeymu0@vote.local,efb67ae9-6032-4470-86eb-b6ea986050a7,fixed-short-login
nesimi-campusu-student-7r1-ziyedova-seriyye-elmir,Ziyədova Səriyyə Elmir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ziyel1,ziyel1,ziyel1@vote.local,09489f73-29eb-4f1c-b2d7-8d0c0dd9f186,skipped-existing
nesimi-campusu-student-8a1-agasoy-xidir-ilyas-ilham,Ağasoy Xıdır İlyas İlham,ef0b6b5b-c54f-458a-819e-f15fbcb82096,agail1,agail1,agail1@vote.local,2ec8a16c-6d8a-4c7e-bf0f-8a3ec8b23b71,skipped-existing
nesimi-campusu-student-8a1-agayev-yusif-nurlan,Ağayev Yusif Nurlan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,aganu1,aganu1,aganu1@vote.local,1e45398e-fd69-4e34-b30c-b678ed3a9d81,skipped-existing
nesimi-campusu-student-8a1-babazade-semra-memmed,Babazadə Səmra Məmməd,ef0b6b5b-c54f-458a-819e-f15fbcb82096,babme1,babme1,babme1@vote.local,add81f3a-514b-4426-aa03-9574eaaf1aa8,skipped-existing
nesimi-campusu-student-8a1-elizade-zehra-asiman,Əlizadə Zəhra Asiman,ef0b6b5b-c54f-458a-819e-f15fbcb82096,elias2,elias2,elias2@vote.local,b201723c-a6f2-45f6-92cb-9f3b5b319575,skipped-existing
nesimi-campusu-student-8a1-imanova-xatire-merdan,İmanova Xatirə Mərdan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,imame0,imame0,imame0@vote.local,04b8f49c-fbd7-457b-8e74-0e9ab41f1b02,fixed-short-login
nesimi-campusu-student-8a1-mecidov-omer-samir,Məcidov Ömər Samir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,mecsa0,mecsa0,mecsa0@vote.local,358e17f0-6484-464d-a7e4-0ee2bdd03cf5,fixed-short-login
nesimi-campusu-student-8a1-qarayeva-aylin-vuqar,Qarayeva Aylin Vüqar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qarvu0,qarvu0,qarvu0@vote.local,769bc0a1-0011-48b5-a524-19c1530b3edb,fixed-short-login
nesimi-campusu-student-8a1-seyid-ugur-bahadur,Seyid Uğur Bahadur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,seyba1,seyba1,seyba1@vote.local,4e60bcd2-2865-46f7-82aa-9c832eee1f68,skipped-existing
nesimi-campusu-student-8a1-tarquliyev-resul-hikmet,Tarquliyev Rəsul Hikmət,ef0b6b5b-c54f-458a-819e-f15fbcb82096,tarhi3,tarhi3,tarhi3@vote.local,17cbf5b2-2f32-4b82-9f42-cba1bab68a1b,skipped-existing
nesimi-campusu-student-8a1-zeynalli-zeyneb-sebuhi,Zeynallı Zeynəb Səbuhi,ef0b6b5b-c54f-458a-819e-f15fbcb82096,zeyse1,zeyse1,zeyse1@vote.local,6eba194a-9f67-41f7-b613-37e4fbd11513,skipped-existing
nesimi-campusu-student-8a3-arzumanli-ferahim-arzuman,Arzumanlı Fərahim Arzuman,ef0b6b5b-c54f-458a-819e-f15fbcb82096,arzar0,arzar0,arzar0@vote.local,98f76ee6-c5d2-4381-8c09-24bbc52fac0a,fixed-short-login
nesimi-campusu-student-8a3-babayev-sabir-elsad,Babayev Sabir Elşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,babel2,babel2,babel2@vote.local,174af206-454c-41f0-972b-b877b5567f25,skipped-existing
nesimi-campusu-student-8a3-camalzade-saray-ceyhun,Camalzadə Saray Ceyhun,ef0b6b5b-c54f-458a-819e-f15fbcb82096,camce1,camce1,camce1@vote.local,18bf73aa-c372-4a9a-82c6-aa3b151986dc,skipped-existing
